3 Suits,3,2,1
3 Suits,4,2,1
4 Suits,3,1,1
4 Suits,4,1,1
4 Suits,5,4,1
4 Suits,6,6,1
6 Suits,3,1,1
6 Suits,4,1,1
6 Suits,5,2,1
6 Suits,6,4,1
Ambiguous & White (5 Suits),3,1,1
Ambiguous (4 Suits),3,1,1
Ambiguous (4 Suits),4,2,1
Ambiguous (6 Suits),3,1,1
Black (5 Suits),3,16,1
Black (5 Suits),4,4,1
Black (6 Suits),3,2,1
Black (6 Suits),4,1,1
Black (6 Suits),6,3,1
Brown & Prism (5 Suits),4,1,1
Brown (4 Suits),3,1,1
Brown (5 Suits),4,2,1
Brown (5 Suits),6,2,1
Color Blind (3 Suits),4,2,1
Color Blind (4 Suits),4,1,1
Color Blind (5 Suits),4,3,1
Dark Rainbow (5 Suits),3,11,1
Dark Rainbow (6 Suits),3,8,1
Dark Rainbow (6 Suits),4,1,1
Dual-Color & Rainbow (6 Suits),3,2,1
Dual-Color (3 Suits),3,1,1
Dual-Color (3 Suits),4,1,1
Dual-Color (5 Suits),3,7,1
Muddy-Rainbow-Fives (6 Suits),5,1,1
No Variant,2,2,1
No Variant,3,1,1
No Variant,4,9,1
No Variant,5,7,1
No Variant,6,6,1
Pink & Brown (5 Suits),5,1,1
Pink & Muddy Rainbow (6 Suits),5,3,1
Pink & Prism (6 Suits),6,1,1
Pink (3 Suits),4,2,1
Pink (5 Suits),4,3,1
Pink (5 Suits),5,1,1
Pink (6 Suits),6,1,1
Rainbow & Brown (5 Suits),4,1,1
Rainbow & White (5 Suits),3,2,1
Rainbow & White (5 Suits),4,2,1
Rainbow & White (6 Suits),3,1,1
Rainbow (3 Suits),3,3,1
Rainbow (3 Suits),4,1,1
Rainbow (4 Suits),3,4,1
Rainbow (4 Suits),4,2,1
Rainbow (4 Suits),5,8,1
Rainbow (5 Suits),3,2,1
Rainbow (5 Suits),4,3,1
Rainbow (5 Suits),5,2,1
Rainbow (6 Suits),3,11,1
Rainbow (6 Suits),4,5,1
Rainbow (6 Suits),5,3,1
Rainbow-Ones (6 Suits),5,2,1
Up or Down & Brown (6 Suits),4,1,1
Up or Down & White (6 Suits),4,1,1
White (3 Suits),3,1,1
White (3 Suits),4,1,1
White (4 Suits),3,1,1
White (4 Suits),4,4,1
White (5 Suits),3,3,1
White (5 Suits),4,3,1
White (5 Suits),5,7,1
White (6 Suits),3,3,1
White (6 Suits),4,9,1
White (6 Suits),5,5,1
