3 Suits,3,2,1,3,1
3 Suits,4,4,1,4,1
3 Suits,6,3,1,1,1
4 Suits,3,5,1,1,1
4 Suits,4,3,1,5,1
6 Suits,2,10,1,68,1
6 Suits,3,14,1,1,1
6 Suits,4,11,1,3,1
6 Suits,5,2,1,2,1
6 Suits,6,9,1,6,1
Black & Omni (5 Suits),4,8,1,10,1
Black & White (5 Suits),3,16,1,1,1
Black & White (6 Suits),5,1,1,2,1
Black (5 Suits),3,3,1,7,1
Black (6 Suits),3,19,1,2,1
Black (6 Suits),4,4,1,151,1
Black (6 Suits),5,11,1,2,1
Brown (3 Suits),4,3,1,3,1
Brown (5 Suits),3,6,1,4,1
Brown (5 Suits),4,1,1,1,1
Brown (5 Suits),6,5,1,1,1
Cow & Pig (3 Suits),3,12,1,3,1
Dark Pink (6 Suits),5,7,1,1,1
Dark Rainbow (6 Suits),4,2,1,1,1
Dark Rainbow (6 Suits),5,18,1,24,1
Dual-Color (5 Suits),3,2,1,5,1
Duck (3 Suits),2,11,1,7,1
Duck (3 Suits),3,6,1,1,1
Duck (4 Suits),3,8,1,1,1
Duck (5 Suits),3,13,1,1,1
Gray (6 Suits),5,7,1,3,1
Light Pink (6 Suits),4,4,1,2,1
Muddy Rainbow (4 Suits),3,4,1,1,1
No Variant,2,30,1,1,1
No Variant,3,11,1,3,1
No Variant,4,1,1,2,1
No Variant,5,4,1,3,1
No Variant,6,2,1,9,1
Null (5 Suits),3,1,1,3,1
Null (6 Suits),3,10,1,1,1
Omni (6 Suits),3,1,1,3,1
Omni (6 Suits),4,3,1,1,1
Omni (6 Suits),5,5,1,2,1
Pink & Brown (5 Suits),4,1,1,2,1
Pink (3 Suits),3,8,1,10,1
Pink (4 Suits),3,1,1,4,1
Pink (4 Suits),4,4,1,2,1
Rainbow & Pink (4 Suits),3,2,1,1,1
Rainbow & Pink (4 Suits),4,3,1,3,1
Rainbow & White (4 Suits),4,1,1,1,1
Rainbow & White (5 Suits),3,3,1,1,1
Rainbow & White (5 Suits),4,1,1,2,1
Rainbow (4 Suits),3,6,1,7,1
Rainbow (5 Suits),3,5,1,4,1
Rainbow (5 Suits),4,5,1,7,1
Rainbow (5 Suits),5,3,1,4,1
Rainbow (5 Suits),6,6,1,1,1
Rainbow (6 Suits),2,12,1,55,1
Rainbow (6 Suits),3,17,1,4,1
Rainbow (6 Suits),4,21,1,1,1
Rainbow (6 Suits),5,2,1,51,1
Rainbow-Ones (5 Suits),4,1,1,3,1
Reversed (4 Suits),3,1,1,1,1
Throw It in a Hole (4 Suits),4,1,1,1,1
Throw It in a Hole (6 Suits),4,3,1,4,1
Up or Down & Pink (5 Suits),3,2,1,2,1
Up or Down & Rainbow (5 Suits),3,1,1,2,1
Up or Down (5 Suits),3,7,1,12,1
White & Brown (6 Suits),4,1,1,2,1
White & Dark Rainbow (5 Suits),3,1,1,1,1
White (4 Suits),3,5,1,1,1
White (5 Suits),3,4,1,3,1
White (6 Suits),4,8,1,2,1
White (6 Suits),6,3,1,1,1
