3 Suits,3,2,1,2,1
3 Suits,4,4,1,6,1
4 Suits,3,1,1,2,1
4 Suits,5,9,1,5,1
6 Suits,3,1,1,3,1
Black (5 Suits),2,3,1,2,1
Black (5 Suits),3,3,1,6,1
Dark Pink (5 Suits),3,5,1,8,1
No Variant,2,4,1,4,1
No Variant,3,1,1,10,1
No Variant,4,1,1,4,1
No Variant,5,6,1,6,1
No Variant,6,1,1,1,1
Omni (5 Suits),3,2,1,8,1
Pink (5 Suits),2,1,1,1,1
Pink (5 Suits),6,1,1,1,1
Rainbow & White (5 Suits),5,1,1,1,1
Rainbow (5 Suits),2,3,1,1,1
Rainbow (5 Suits),3,3,1,4,1
Rainbow (5 Suits),5,2,1,3,1
Rainbow (6 Suits),2,1,1,1,1
Rainbow (6 Suits),4,1,1,1,1
Rainbow-Ones (5 Suits),3,1,1,2,1
White (5 Suits),2,1,1,1,1
White (5 Suits),3,2,1,4,1
White (5 Suits),4,2,1,2,1
