3 Suits,2,1,1,1,1
3 Suits,3,6,1,2,1
4 Suits,2,2,1,2,1
4 Suits,3,8,1,1,1
4 Suits,4,1,1,3,1
4 Suits,6,4,1,3,1
6 Suits,2,11,1,49,1
6 Suits,3,7,1,1,1
6 Suits,4,3,1,1,1
6 Suits,5,6,1,6,1
Ambiguous (4 Suits),3,2,1,4,1
Ambiguous (6 Suits),2,7,1,6,1
Ambiguous (6 Suits),3,2,1,2,1
Ambiguous (6 Suits),4,5,1,2,1
Black & Brown (5 Suits),4,7,1,5,1
Black & Dark Rainbow (6 Suits),2,26,1,5,1
Black & Omni (6 Suits),4,11,1,6,1
Black & Pink (5 Suits),3,12,1,2,1
Black & Rainbow (5 Suits),3,40,1,15,1
Black (5 Suits),2,4,1,2,1
Black (5 Suits),3,5,1,3,1
Black (5 Suits),4,5,1,3,1
Black (6 Suits),2,9,1,18,1
Black (6 Suits),3,1,1,3,1
Black (6 Suits),4,4,1,3,1
Black (6 Suits),5,6,1,4,1
Brown & Dark Rainbow (5 Suits),2,2,1,1,1
Brown & Omni (3 Suits),4,2,1,2,1
Brown (3 Suits),2,3,1,2,1
Brown (3 Suits),3,13,1,4,1
Brown (4 Suits),2,4,1,1,1
Brown (4 Suits),3,3,1,1,1
Brown (4 Suits),4,1,1,1,1
Brown (6 Suits),4,2,1,5,1
Brown (6 Suits),5,3,1,1,1
Clue Starved (5 Suits),3,6,1,5,1
Clue Starved (6 Suits),3,12,1,6,1
Color Blind (6 Suits),3,1,1,13,1
Color Mute (3 Suits),2,1,1,1,1
Color Mute (4 Suits),2,4,1,2,1
Color Mute (5 Suits),3,5,1,4,1
Cow & Pig (3 Suits),2,1,1,1,1
Cow & Pig (4 Suits),2,5,1,2,1
Dark Brown (6 Suits),3,15,1,1,1
Dark Rainbow (5 Suits),2,5,1,1,1
Dark Rainbow (5 Suits),4,2,1,5,1
Dark Rainbow (6 Suits),2,11,1,4,1
Dark Rainbow (6 Suits),3,1,1,2,1
Dark Rainbow (6 Suits),4,4,1,2,1
Dark Rainbow (6 Suits),5,13,1,24,1
Dual-Color & Rainbow (6 Suits),2,5,1,5,1
Dual-Color & Rainbow (6 Suits),3,7,1,1,1
Dual-Color & Rainbow (6 Suits),4,1,1,1,1
Dual-Color & Rainbow (6 Suits),5,19,1,5,1
Dual-Color (3 Suits),3,4,1,3,1
Dual-Color (5 Suits),4,1,1,3,1
Dual-Color (6 Suits),2,1,1,2,1
Dual-Color (6 Suits),3,1,1,1,1
Dual-Color (6 Suits),4,6,1,7,1
Dual-Color (6 Suits),5,2,1,3,1
Duck (3 Suits),2,2,1,1,1
Duck (4 Suits),2,3,1,8,1
Duck (5 Suits),2,6,1,1,1
Duck (6 Suits),2,23,1,3,1
Gray (5 Suits),3,15,1,2,1
Gray (5 Suits),4,21,1,5,1
Gray Pink (6 Suits),4,1,1,2,1
Light Pink (5 Suits),3,1,1,1,1
Muddy Rainbow (5 Suits),3,2,1,4,1
No Variant,2,26,1,2,1
No Variant,3,2,1,4,1
No Variant,4,1,1,4,1
No Variant,5,6,1,6,1
No Variant,6,6,1,5,1
Null (5 Suits),3,13,1,2,1
Null (6 Suits),3,2,1,1,1
Number Blind (4 Suits),2,1,1,4,1
Number Blind (5 Suits),2,3,1,6,1
Number Blind (6 Suits),2,15,1,6,1
Pink & White (4 Suits),4,4,1,1,1
Pink & White (5 Suits),4,9,1,2,1
Pink & White (6 Suits),3,5,1,2,1
Pink (3 Suits),3,4,1,3,1
Pink (4 Suits),2,6,1,1,1
Pink (4 Suits),3,1,1,1,1
Pink (5 Suits),2,1,1,1,1
Pink (5 Suits),5,1,1,1,1
Pink (6 Suits),2,2,1,22,1
Pink (6 Suits),3,1,1,1,1
Pink (6 Suits),4,4,1,4,1
Pink (6 Suits),5,2,1,2,1
Pink-Fives & Rainbow (3 Suits),3,9,1,3,1
Pink-Fives (3 Suits),2,1,1,1,1
Pink-Fives (3 Suits),4,3,1,5,1
Pink-Fives (4 Suits),2,4,1,1,1
Pink-Fives (4 Suits),3,1,1,1,1
Pink-Fives (5 Suits),2,1,1,2,1
Pink-Fives (5 Suits),3,3,1,5,1
Pink-Fives (5 Suits),4,1,1,3,1
Prism (6 Suits),2,1,1,1,1
Rainbow & Omni (6 Suits),3,2,1,1,1
Rainbow & Pink (3 Suits),2,3,1,2,1
Rainbow & White (5 Suits),4,2,1,3,1
Rainbow (3 Suits),2,3,1,1,1
Rainbow (3 Suits),3,7,1,4,1
Rainbow (4 Suits),2,1,1,1,1
Rainbow (5 Suits),2,6,1,2,1
Rainbow (5 Suits),3,7,1,1,1
Rainbow (5 Suits),4,5,1,4,1
Rainbow (5 Suits),5,8,1,4,1
Rainbow (6 Suits),2,4,1,2,1
Rainbow (6 Suits),3,1,1,6,1
Rainbow (6 Suits),4,2,1,6,1
Rainbow (6 Suits),5,6,1,1,1
Rainbow (6 Suits),6,3,1,2,1
Special Mix (5 Suits),2,46,1,19,1
Special Mix (5 Suits),3,4,1,7,1
Throw It in a Hole (5 Suits),2,2,1,5,1
Totally Blind (6 Suits),3,1,1,1,1
Up or Down & Brown (5 Suits),2,1,1,3,1
Up or Down & Brown (5 Suits),3,5,1,1,1
Up or Down & Pink (5 Suits),2,2,1,4,1
Up or Down & Pink (5 Suits),3,2,1,1,1
Up or Down & White (5 Suits),3,6,1,1,1
Up or Down & White (6 Suits),3,1,1,7,1
