3 Suits,3,1,1,1,1
4 Suits,3,2,1,2,1
6 Suits,2,6,1,10,1
6 Suits,5,4,1,2,1
Black & Rainbow (5 Suits),2,15,1,5,1
Black (5 Suits),3,15,1,1,1
Black (6 Suits),2,2,1,14,1
Black (6 Suits),4,8,1,6,1
Brown (5 Suits),3,4,1,3,1
Brown (6 Suits),3,5,1,2,1
Dark Rainbow (5 Suits),4,5,1,4,1
Muddy Rainbow (4 Suits),3,1,1,1,1
Muddy Rainbow (5 Suits),3,1,1,1,1
Muddy Rainbow (5 Suits),4,1,1,2,1
No Variant,3,4,1,1,1
No Variant,4,1,1,1,1
No Variant,5,10,1,2,1
No Variant,6,2,1,5,1
Omni (6 Suits),3,1,1,1,1
Omni (6 Suits),4,2,1,2,1
Pink (5 Suits),3,3,1,3,1
Pink (6 Suits),6,1,1,1,1
Prism (5 Suits),3,3,1,4,1
Prism (6 Suits),4,1,1,1,1
Rainbow & Brown (6 Suits),6,2,1,2,1
Rainbow (6 Suits),2,1,1,4,1
Rainbow (6 Suits),3,12,1,4,1
Throw It in a Hole (4 Suits),2,2,1,1,1
Up or Down (5 Suits),3,1,1,3,1
White (6 Suits),4,2,1,5,1
White (6 Suits),6,1,1,1,1
