Brown (4 Suits),2,1,1,1,1
Brown (4 Suits),3,1,1,1,1
Brown (4 Suits),4,6,1,1,1
Brown (5 Suits),2,2,1,8,1
Brown (5 Suits),3,6,1,7,1
Brown (5 Suits),4,1,1,2,1
Brown (5 Suits),6,5,1,4,1
Brown (6 Suits),2,8,1,1,1
Brown (6 Suits),3,3,1,4,1
Brown (6 Suits),4,3,1,4,1
Brown (6 Suits),5,2,1,2,1
Brown (6 Suits),6,7,1,1,1
Brown-Fives (4 Suits),2,1,1,1,1
Cocoa Rainbow (5 Suits),2,2,1,3,1
Cocoa Rainbow (6 Suits),2,42,1,17,1
Dark Brown (5 Suits),2,2,1,9,1
Dark Brown (5 Suits),3,2,1,1,1
Dark Brown (6 Suits),2,8,1,5,1
Dark Brown (6 Suits),3,5,1,11,1
Dark Null (5 Suits),2,6,1,25,1
Dark Null (6 Suits),2,5,1,5,1
Dark Omni (5 Suits),2,1,1,5,1
Dark Omni (6 Suits),2,24,1,2,1
Dark Pink (5 Suits),2,1,1,3,1
Dark Pink (5 Suits),3,3,1,19,1
Dark Pink (5 Suits),4,7,1,3,1
Dark Pink (6 Suits),2,4,1,8,1
Dark Pink (6 Suits),3,4,1,1,1
Dark Pink (6 Suits),5,7,1,6,1
Dark Prism (5 Suits),2,12,1,10,1
Dark Prism (6 Suits),2,15,1,1,1
Dark Prism (6 Suits),4,8,1,3,1
Dark Rainbow & Gray (6 Suits),2,2,1,14,1
Dark Rainbow (5 Suits),2,16,1,3,1
Dark Rainbow (5 Suits),3,14,1,3,1
Dark Rainbow (6 Suits),2,6,1,8,1
Dark Rainbow (6 Suits),3,1,1,6,1
Dark Rainbow (6 Suits),4,2,1,6,1
Dual-Color & Rainbow (4 Suits),2,2,1,2,1
Dual-Color & Rainbow (6 Suits),2,4,1,4,1
Dual-Color & White (4 Suits),3,1,1,1,1
Dual-Color (3 Suits),2,7,1,5,1
Dual-Color (5 Suits),2,4,1,4,1
Dual-Color (5 Suits),5,1,1,1,1
Dual-Color (6 Suits),2,3,1,4,1
Dual-Color (6 Suits),3,6,1,2,1
Dual-Color (6 Suits),4,7,1,4,1
Dual-Color (6 Suits),5,2,1,4,1
Extremely Ambiguous (4 Suits),2,1,1,1,1
Extremely Ambiguous (4 Suits),3,1,1,1,1
Extremely Ambiguous (4 Suits),4,6,1,4,1
Extremely Ambiguous (5 Suits),3,5,1,5,1
Extremely Ambiguous (5 Suits),4,4,1,11,1
Extremely Ambiguous (6 Suits),3,1,1,5,1
Gray (5 Suits),2,1,1,19,1
Gray (5 Suits),3,2,1,17,1
Gray (5 Suits),4,2,1,5,1
Gray (6 Suits),2,2,1,27,1
Gray (6 Suits),4,8,1,10,1
Gray (6 Suits),5,7,1,4,1
Gray Pink (5 Suits),2,11,1,9,1
Gray Pink (6 Suits),2,4,1,10,1
Gray Pink (6 Suits),3,9,1,3,1
Gray Pink (6 Suits),4,1,1,1,1
Light Pink (3 Suits),2,1,1,4,1
Light Pink (3 Suits),3,4,1,4,1
Light Pink (3 Suits),4,2,1,2,1
Light Pink (4 Suits),2,4,1,1,1
Light Pink (4 Suits),3,4,1,4,1
Light Pink (4 Suits),4,4,1,4,1
Light Pink (5 Suits),2,1,1,6,1
Light Pink (5 Suits),3,1,1,2,1
Light Pink (5 Suits),4,1,1,1,1
Light Pink (6 Suits),2,2,1,2,1
Muddy Rainbow (3 Suits),2,7,1,5,1
Muddy Rainbow (3 Suits),3,2,1,1,1
Muddy Rainbow (3 Suits),4,2,1,2,1
Muddy Rainbow (4 Suits),2,2,1,2,1
Muddy Rainbow (4 Suits),3,4,1,6,1
Muddy Rainbow (4 Suits),4,4,1,2,1
Muddy Rainbow (5 Suits),2,2,1,6,1
Muddy Rainbow (5 Suits),3,2,1,14,1
Muddy Rainbow (5 Suits),4,1,1,2,1
Muddy Rainbow (5 Suits),5,3,1,3,1
Muddy Rainbow (6 Suits),2,16,1,7,1
Muddy Rainbow (6 Suits),3,1,1,7,1
Muddy Rainbow (6 Suits),4,1,1,1,1
No Variant,2,30,1,1,1
No Variant,3,11,1,4,1
No Variant,4,1,1,5,1
No Variant,5,4,1,13,1
No Variant,6,2,1,5,1
Null (3 Suits),2,2,1,8,1
Null (3 Suits),3,6,1,7,1
Null (3 Suits),4,1,1,1,1
Null (4 Suits),2,10,1,23,1
Null (4 Suits),3,3,1,1,1
Null (5 Suits),2,14,1,1,1
Null (5 Suits),3,1,1,18,1
Null (6 Suits),2,10,1,50,1
Null (6 Suits),3,10,1,8,1
Null (6 Suits),5,3,1,5,1
Null-Fives & Brown (3 Suits),3,5,1,5,1
Null-Fives & Brown (6 Suits),2,19,1,5,1
Null-Fives & White (3 Suits),2,1,1,1,1
Null-Fives & White (4 Suits),2,1,1,2,1
Null-Fives & White (5 Suits),2,9,1,2,1
Null-Fives & White (6 Suits),2,4,1,17,1
Omni & Null (3 Suits),2,3,1,3,1
Omni (3 Suits),2,2,1,4,1
Omni (3 Suits),3,1,1,10,1
Omni (4 Suits),2,11,1,1,1
Omni (4 Suits),3,2,1,3,1
Omni (4 Suits),4,1,1,4,1
Omni (5 Suits),2,10,1,7,1
Omni (5 Suits),3,10,1,6,1
Omni (5 Suits),4,3,1,2,1
Omni (6 Suits),2,12,1,14,1
Omni (6 Suits),3,1,1,9,1
Omni (6 Suits),4,3,1,8,1
Omni-Fives (4 Suits),2,1,1,4,1
Omni-Fives (5 Suits),2,3,1,3,1
Pink & Brown (3 Suits),3,3,1,1,1
Pink & Brown (4 Suits),2,4,1,2,1
Pink & Brown (4 Suits),3,1,1,2,1
Pink & Brown (5 Suits),2,2,1,4,1
Pink & Cocoa Rainbow (6 Suits),4,1,1,1,1
Pink & Gray (5 Suits),3,5,1,5,1
Pink & White (6 Suits),4,1,1,1,1
Pink (3 Suits),2,1,1,4,1
Pink (3 Suits),3,8,1,3,1
Pink (3 Suits),4,1,1,6,1
Pink (4 Suits),2,6,1,4,1
Pink (4 Suits),3,1,1,1,1
Pink (4 Suits),4,4,1,8,1
Pink (5 Suits),2,4,1,2,1
Pink (5 Suits),3,1,1,2,1
Pink (5 Suits),4,3,1,3,1
Pink (5 Suits),5,6,1,2,1
Pink (6 Suits),2,4,1,12,1
Pink (6 Suits),3,9,1,2,1
Pink (6 Suits),4,3,1,4,1
Pink (6 Suits),5,4,1,3,1
Pink (6 Suits),6,8,1,5,1
Pink-Ones (4 Suits),3,4,1,4,1
Prism (3 Suits),2,1,1,3,1
Prism (3 Suits),3,1,1,2,1
Prism (4 Suits),2,8,1,2,1
Prism (4 Suits),3,1,1,6,1
Prism (4 Suits),4,1,1,1,1
Prism (5 Suits),2,5,1,3,1
Prism (6 Suits),2,2,1,9,1
Prism (6 Suits),3,3,1,1,1
Prism (6 Suits),4,1,1,1,1
Prism Reversed (3 Suits),2,3,1,3,1
Prism Reversed (4 Suits),2,7,1,7,1
Prism Reversed (5 Suits),2,3,1,3,1
Prism Reversed (6 Suits),2,5,1,5,1
Rainbow & Brown (3 Suits),2,7,1,5,1
Rainbow & Brown (4 Suits),2,2,1,1,1
Rainbow & Brown (4 Suits),3,3,1,1,1
Rainbow & Brown (4 Suits),4,1,1,1,1
Rainbow & Brown (5 Suits),2,4,1,11,1
Rainbow & Dark Brown (6 Suits),4,3,1,3,1
Rainbow & Dark Pink (6 Suits),4,1,1,1,1
Rainbow & Gray (6 Suits),4,2,1,2,1
Rainbow & Omni (5 Suits),2,1,1,9,1
Rainbow & Pink (3 Suits),2,1,1,1,1
Rainbow & Pink (4 Suits),2,1,1,4,1
Rainbow & Pink (5 Suits),2,1,1,9,1
Rainbow & Pink (6 Suits),2,10,1,2,1
Rainbow & Pink (6 Suits),5,2,1,3,1
Rainbow & White (3 Suits),2,2,1,1,1
Rainbow & White (3 Suits),3,18,1,6,1
Rainbow & White (4 Suits),2,1,1,3,1
Rainbow & White (5 Suits),2,3,1,3,1
Rainbow & White (5 Suits),5,1,1,3,1
Rainbow & White (6 Suits),2,2,1,2,1
Rainbow & White (6 Suits),3,1,1,3,1
Rainbow & White (6 Suits),5,1,1,1,1
Rainbow (3 Suits),2,2,1,2,1
Rainbow (3 Suits),3,8,1,5,1
Rainbow (3 Suits),4,7,1,6,1
Rainbow (4 Suits),2,1,1,1,1
Rainbow (4 Suits),3,6,1,3,1
Rainbow (4 Suits),4,2,1,1,1
Rainbow (4 Suits),5,13,1,2,1
Rainbow (5 Suits),2,2,1,4,1
Rainbow (5 Suits),3,5,1,4,1
Rainbow (5 Suits),4,5,1,3,1
Rainbow (5 Suits),5,3,1,6,1
Rainbow (5 Suits),6,6,1,1,1
Rainbow (6 Suits),2,12,1,1,1
Rainbow (6 Suits),3,17,1,3,1
Rainbow (6 Suits),4,21,1,2,1
Rainbow (6 Suits),5,2,1,4,1
Rainbow Reversed (4 Suits),4,1,1,1,1
Reversed (3 Suits),2,1,1,1,1
Reversed (3 Suits),3,1,1,1,1
Reversed (3 Suits),4,1,1,1,1
Reversed (4 Suits),3,1,1,1,1
Reversed (4 Suits),4,1,1,1,1
Reversed (5 Suits),4,5,1,5,1
Reversed (6 Suits),3,3,1,6,1
Throw It in a Hole & White (4 Suits),2,3,1,3,1
Throw It in a Hole & White (5 Suits),2,18,1,18,1
Throw It in a Hole (4 Suits),2,5,1,4,1
Throw It in a Hole (5 Suits),2,12,1,4,1
Throw It in a Hole (6 Suits),2,3,1,6,1
Throw It in a Hole (6 Suits),5,17,1,4,1
Totally Blind (5 Suits),2,5,1,5,1
Up or Down & Brown (5 Suits),2,3,1,1,1
Up or Down & Pink (6 Suits),2,16,1,16,1
Up or Down & Rainbow (6 Suits),2,1,1,2,1
Up or Down & White (5 Suits),2,5,1,6,1
Up or Down & White (5 Suits),3,11,1,4,1
Up or Down & White (5 Suits),4,3,1,1,1
Up or Down & White (6 Suits),3,5,1,4,1
Up or Down (5 Suits),2,4,1,12,1
Up or Down (5 Suits),3,7,1,5,1
Up or Down (6 Suits),2,8,1,2,1
Very Ambiguous & White (4 Suits),3,1,1,1,1
Very Ambiguous (3 Suits),3,4,1,4,1
White & Brown (3 Suits),2,1,1,2,1
White & Brown (4 Suits),2,12,1,6,1
White & Brown (4 Suits),3,3,1,1,1
White & Brown (5 Suits),3,1,1,2,1
White & Brown (6 Suits),3,3,1,1,1
White & Brown (6 Suits),4,1,1,1,1
White & Light Pink (5 Suits),3,7,1,7,1
White & Omni (3 Suits),3,6,1,5,1
White & Omni (4 Suits),2,2,1,1,1
White (3 Suits),2,1,1,2,1
White (3 Suits),3,5,1,11,1
White (3 Suits),4,8,1,3,1
White (4 Suits),2,6,1,1,1
White (4 Suits),3,5,1,2,1
White (4 Suits),4,3,1,3,1
White (4 Suits),5,2,1,4,1
White (5 Suits),2,1,1,1,1
White (5 Suits),3,4,1,7,1
White (5 Suits),4,2,1,1,1
White (5 Suits),5,2,1,1,1
White (6 Suits),2,4,1,1,1
White (6 Suits),3,1,1,5,1
White (6 Suits),4,8,1,6,1
White (6 Suits),5,1,1,1,1
White (6 Suits),6,3,1,2,1
White Reversed (5 Suits),3,1,1,2,1
White Reversed (5 Suits),4,1,1,1,1
White Reversed (6 Suits),2,51,1,9,1
White-Fives & Rainbow (3 Suits),2,1,1,1,1
White-Fives & Rainbow (3 Suits),3,3,1,3,1
White-Fives & Rainbow (4 Suits),2,7,1,7,1
White-Fives & Rainbow (5 Suits),2,3,1,3,1
White-Fives & Rainbow (5 Suits),3,1,1,1,1
White-Fives (3 Suits),2,1,1,1,1
