3 Suits,2,1,1,2,1
4 Suits,2,1,1,1,1
6 Suits,2,2,1,1,1
6 Suits,3,7,1,2,1
6 Suits,6,5,1,1,1
Black & Brown (5 Suits),3,4,1,1,1
Black (5 Suits),2,7,1,3,1
Black (5 Suits),4,5,1,16,1
Black (6 Suits),3,3,1,7,1
Black (6 Suits),5,12,1,4,1
Brown (6 Suits),3,6,1,1,1
Clue Starved (5 Suits),3,1,1,3,1
Dual-Color & White (6 Suits),5,1,1,1,1
Dual-Color (5 Suits),3,2,1,6,1
Dual-Color (6 Suits),3,5,1,2,1
Gray (5 Suits),2,4,1,8,1
Gray (5 Suits),3,7,1,5,1
Gray (5 Suits),4,9,1,2,1
Light Pink (6 Suits),3,6,1,7,1
Muddy Rainbow (4 Suits),3,1,1,1,1
Muddy Rainbow (5 Suits),3,2,1,1,1
Muddy Rainbow (6 Suits),6,1,1,1,1
No Variant,2,2,1,3,1
No Variant,3,4,1,3,1
No Variant,4,10,1,9,1
No Variant,5,5,1,9,1
Null (5 Suits),3,10,1,12,1
Null (5 Suits),4,6,1,1,1
Null (6 Suits),3,6,1,1,1
Omni (5 Suits),5,1,1,1,1
Omni (6 Suits),3,2,1,2,1
Pink & Brown (4 Suits),3,3,1,1,1
Pink & Brown (5 Suits),3,2,1,1,1
Pink & Brown (6 Suits),4,3,1,1,1
Pink & Dark Rainbow (6 Suits),3,4,1,1,1
Pink (4 Suits),3,1,1,1,1
Pink (5 Suits),2,3,1,2,1
Pink (5 Suits),3,1,1,2,1
Pink (6 Suits),3,2,1,2,1
Rainbow & Omni (4 Suits),3,2,1,1,1
Rainbow & Pink (5 Suits),3,5,1,2,1
Rainbow (3 Suits),2,2,1,1,1
Rainbow (3 Suits),3,2,1,2,1
Rainbow (4 Suits),2,1,1,1,1
Rainbow (5 Suits),2,3,1,1,1
Rainbow (5 Suits),3,2,1,3,1
Rainbow (6 Suits),2,2,1,1,1
Rainbow (6 Suits),3,8,1,2,1
Rainbow (6 Suits),5,1,1,2,1
Special Mix (5 Suits),3,3,1,12,1
Up or Down (5 Suits),3,4,1,2,1
White (3 Suits),3,1,1,9,1
White (4 Suits),3,1,1,2,1
White (5 Suits),2,7,1,1,1
White Reversed (5 Suits),3,2,1,1,1
White-Ones & Brown (5 Suits),3,1,1,1,1
