3 Suits,2,2,1,1,1
3 Suits,3,2,1,2,1
3 Suits,4,4,1,2,1
4 Suits,2,7,1,1,1
4 Suits,4,3,1,1,1
4 Suits,5,13,1,5,1
6 Suits,2,10,1,5,1
6 Suits,3,14,1,5,1
6 Suits,4,11,1,4,1
6 Suits,6,9,1,4,1
Black & Pink (5 Suits),4,11,1,2,1
Black & White (5 Suits),3,16,1,1,1
Black (5 Suits),2,6,1,4,1
Black (5 Suits),3,3,1,13,1
Brown (4 Suits),3,1,1,1,1
Brown (5 Suits),4,1,1,1,1
Dark Omni (6 Suits),2,24,1,6,1
Dual-Color Mix,2,11,1,3,1
Muddy Rainbow (5 Suits),5,3,1,1,1
No Variant,2,30,1,9,1
No Variant,3,11,1,3,1
No Variant,4,1,1,10,1
No Variant,5,4,1,6,1
Omni (5 Suits),4,3,1,2,1
Omni (6 Suits),3,1,1,1,1
Pink (4 Suits),5,5,1,1,1
Pink (5 Suits),2,4,1,1,1
Pink (5 Suits),3,1,1,1,1
Pink (5 Suits),4,3,1,1,1
Pink (5 Suits),5,6,1,1,1
Prism (4 Suits),4,1,1,1,1
Prism (5 Suits),4,1,1,1,1
Prism (6 Suits),3,3,1,6,1
Prism (6 Suits),4,1,1,1,1
Rainbow & Pink (6 Suits),2,10,1,6,1
Rainbow & Prism (3 Suits),3,3,1,18,1
Rainbow (3 Suits),4,7,1,1,1
Rainbow (4 Suits),3,6,1,2,1
Rainbow (4 Suits),4,2,1,3,1
Rainbow (5 Suits),2,2,1,4,1
Reversed (5 Suits),4,5,1,2,1
Reversed (6 Suits),4,1,1,2,1
Totally Blind (5 Suits),2,5,1,4,1
White (5 Suits),3,4,1,1,1
White (5 Suits),5,2,1,2,1
White (6 Suits),3,1,1,3,1
White (6 Suits),4,8,1,3,1
White-Ones (5 Suits),3,1,1,1,1
