Omni (5 Suits),2,1,1,6,1
Omni (6 Suits),2,3,1,1,1
Pink & Brown (3 Suits),2,1,1,3,1
Pink & Brown (4 Suits),2,1,1,2,1
Pink & Brown (6 Suits),4,1,1,8,1
Pink & Omni (3 Suits),2,1,1,3,1
Pink & Omni (4 Suits),2,4,1,3,1
Pink & Omni (5 Suits),2,3,1,12,1
Pink & Omni (6 Suits),2,3,1,1,1
Pink & White (3 Suits),2,1,1,1,1
Pink & White (5 Suits),3,1,1,1,1
Pink (3 Suits),2,1,1,1,1
Pink (4 Suits),2,1,1,1,1
Pink (4 Suits),3,1,1,1,1
Pink (4 Suits),4,2,1,1,1
Pink (5 Suits),2,1,1,1,1
Pink (6 Suits),2,2,1,5,1
Pink (6 Suits),4,1,1,1,1
Pink-Fives & Rainbow (4 Suits),2,1,1,2,1
Prism & Dark Pink (6 Suits),2,5,1,5,1
Prism (3 Suits),2,1,1,1,1
Prism (3 Suits),4,2,1,4,1
Prism (4 Suits),2,1,1,8,1
Prism (5 Suits),4,2,1,1,1
Prism (6 Suits),2,2,1,2,1
Prism (6 Suits),3,4,1,3,1
Prism (6 Suits),4,1,1,4,1
Rainbow & Brown (3 Suits),2,9,1,4,1
Rainbow & Brown (5 Suits),2,1,1,6,1
Rainbow & Brown (5 Suits),4,1,1,2,1
Rainbow & Gray (5 Suits),3,17,1,1,1
Rainbow & Null (6 Suits),3,1,1,4,1
Rainbow & Omni (3 Suits),2,1,1,4,1
Rainbow & Omni (6 Suits),2,5,1,7,1
Rainbow & Pink (3 Suits),2,1,1,1,1
Rainbow & Pink (3 Suits),3,3,1,8,1
Rainbow & Pink (6 Suits),4,2,1,1,1
Rainbow & White (3 Suits),2,1,1,1,1
Rainbow & White (4 Suits),2,5,1,3,1
Rainbow & White (5 Suits),2,1,1,3,1
Rainbow & White (5 Suits),3,2,1,6,1
Rainbow & White (6 Suits),2,1,1,10,1
Rainbow & White (6 Suits),5,2,1,1,1
Rainbow (3 Suits),2,1,1,1,1
Rainbow (4 Suits),2,1,1,1,1
Rainbow (4 Suits),3,6,1,1,1
Rainbow (5 Suits),2,3,1,6,1
Rainbow (5 Suits),3,1,1,1,1
Rainbow (5 Suits),4,6,1,4,1
Rainbow (5 Suits),5,4,1,4,1
Rainbow (6 Suits),2,7,1,1,1
Rainbow (6 Suits),3,2,1,4,1
Rainbow (6 Suits),4,9,1,5,1
Rainbow (6 Suits),5,2,1,5,1
Rainbow (6 Suits),6,1,1,1,1
Rainbow Reversed (5 Suits),2,5,1,4,1
Rainbow Reversed (6 Suits),2,1,1,1,1
Rainbow-Ones (4 Suits),3,1,1,1,1
Rainbow-Ones (6 Suits),2,2,1,4,1
Reversed (3 Suits),2,1,1,1,1
Reversed (4 Suits),2,2,1,2,1
Reversed (5 Suits),2,5,1,8,1
Reversed (5 Suits),3,1,1,1,1
Reversed (6 Suits),2,6,1,7,1
Special Mix (5 Suits),2,2,1,12,1
Throw It in a Hole (4 Suits),2,5,1,13,1
Throw It in a Hole (4 Suits),3,3,1,2,1
Throw It in a Hole (4 Suits),4,4,1,1,1
Throw It in a Hole (5 Suits),2,11,1,4,1
Throw It in a Hole (5 Suits),3,4,1,2,1
Throw It in a Hole (5 Suits),4,2,1,1,1
Up or Down & Prism (6 Suits),2,4,1,5,1
Up or Down (5 Suits),2,1,1,3,1
Up or Down (5 Suits),3,1,1,6,1
White & Brown (5 Suits),4,2,1,1,1
White & Brown (6 Suits),4,1,1,4,1
White & Prism (6 Suits),3,1,1,2,1
White (3 Suits),2,2,1,2,1
White (3 Suits),3,1,1,3,1
White (4 Suits),2,5,1,1,1
White (4 Suits),3,2,1,2,1
White (4 Suits),4,2,1,1,1
White (5 Suits),2,1,1,2,1
White (5 Suits),3,2,1,1,1
White (6 Suits),2,4,1,4,1
White (6 Suits),5,2,1,3,1
White Reversed (5 Suits),2,3,1,3,1
White Reversed (5 Suits),4,1,1,1,1
White Reversed (6 Suits),2,1,1,9,1
White-Ones (6 Suits),2,11,1,1,1
