4 Suits,3,1,1,3,1
4 Suits,5,2,1,2,1
6 Suits,4,2,1,2,1
6 Suits,5,2,1,1,1
6 Suits,6,3,1,1,1
Black (5 Suits),2,8,1,2,1
Black (5 Suits),4,7,1,3,1
Black (6 Suits),3,1,1,3,1
Brown (5 Suits),4,6,1,1,1
Brown (5 Suits),5,6,1,1,1
Brown (6 Suits),6,2,1,3,1
Cocoa Rainbow (5 Suits),4,8,1,1,1
Dark Brown (5 Suits),4,4,1,4,1
Dark Prism (6 Suits),4,1,1,5,1
Dark Rainbow (5 Suits),3,6,1,13,1
Gray (5 Suits),3,2,1,15,1
Light Pink (5 Suits),3,1,1,1,1
Light Pink (6 Suits),4,1,1,2,1
Muddy Rainbow & Prism (5 Suits),4,2,1,2,1
Muddy Rainbow (5 Suits),4,3,1,1,1
No Variant,2,2,1,9,1
No Variant,3,4,1,6,1
No Variant,4,8,1,18,1
No Variant,5,2,1,15,1
No Variant,6,7,1,6,1
Null (5 Suits),3,2,1,4,1
Omni (5 Suits),4,1,1,2,1
Pink & Brown (6 Suits),4,2,1,2,1
Pink & Prism (5 Suits),5,4,1,1,1
Pink & White (5 Suits),4,1,1,1,1
Pink & White (6 Suits),4,1,1,2,1
Pink (4 Suits),4,3,1,1,1
Pink (5 Suits),3,4,1,5,1
Pink (5 Suits),5,1,1,1,1
Pink (6 Suits),4,2,1,4,1
Prism (5 Suits),3,1,1,9,1
Prism (5 Suits),5,5,1,2,1
Prism (6 Suits),4,3,1,2,1
Prism (6 Suits),6,2,1,1,1
Rainbow & Brown (5 Suits),5,1,1,4,1
Rainbow & Prism (4 Suits),4,1,1,4,1
Rainbow & Prism (5 Suits),3,2,1,1,1
Rainbow & Prism (6 Suits),3,1,1,2,1
Rainbow & Prism (6 Suits),4,4,1,4,1
Rainbow & Prism (6 Suits),6,1,1,1,1
Rainbow & White (5 Suits),5,1,1,1,1
Rainbow (5 Suits),4,6,1,3,1
Rainbow (5 Suits),5,10,1,1,1
Rainbow (5 Suits),6,7,1,1,1
Rainbow (6 Suits),4,4,1,2,1
Reversed (5 Suits),4,4,1,1,1
White & Prism (6 Suits),5,3,1,1,1
White (5 Suits),3,1,1,2,1
White (5 Suits),4,2,1,1,1
White (5 Suits),5,3,1,1,1
White (6 Suits),4,4,1,3,1
White (6 Suits),5,3,1,4,1
