3 Suits,2,2,1,1,1
3 Suits,3,1,1,2,1
4 Suits,2,1,1,1,1
4 Suits,5,9,1,5,1
6 Suits,2,1,1,5,1
6 Suits,3,1,1,5,1
6 Suits,4,3,1,4,1
6 Suits,6,1,1,4,1
Black & Rainbow (6 Suits),6,3,1,1,1
Black & White (5 Suits),3,6,1,1,1
Black (5 Suits),3,7,1,13,1
Brown (4 Suits),3,1,1,1,1
Brown (5 Suits),4,3,1,1,1
Brown (5 Suits),5,5,1,2,1
Dark Omni (6 Suits),2,2,1,6,1
Dual-Color (5 Suits),4,2,1,1,1
No Variant,2,6,1,9,1
No Variant,3,1,1,3,1
No Variant,4,1,1,10,1
No Variant,5,12,1,6,1
Omni (5 Suits),4,2,1,2,1
Omni (6 Suits),3,6,1,1,1
Pink (5 Suits),2,3,1,1,1
Pink (5 Suits),3,6,1,1,1
Pink (5 Suits),4,1,1,1,1
Pink (5 Suits),5,3,1,1,1
Prism (4 Suits),4,1,1,1,1
Prism (5 Suits),4,1,1,1,1
Prism (6 Suits),3,2,1,6,1
Prism (6 Suits),4,1,1,1,1
Rainbow & Prism (3 Suits),3,1,1,18,1
Rainbow (4 Suits),3,1,1,2,1
Rainbow (4 Suits),4,1,1,3,1
Reversed (5 Suits),4,2,1,2,1
Reversed (6 Suits),4,2,1,2,1
White & Prism (5 Suits),4,3,1,1,1
White (5 Suits),3,1,1,1,1
White (5 Suits),5,1,1,2,1
White (6 Suits),3,3,1,3,1
White (6 Suits),4,1,1,3,1
White-Ones (5 Suits),3,2,1,1,1
