3 Suits,2,1,1,4,1
3 Suits,3,4,1,5,1
3 Suits,4,2,1,1,1
4 Suits,3,3,1,1,1
4 Suits,4,3,1,2,1
4 Suits,6,2,1,1,1
6 Suits,3,7,1,1,1
6 Suits,4,9,1,5,1
6 Suits,5,1,1,5,1
6 Suits,6,5,1,6,1
Dual-Color & Rainbow (6 Suits),3,1,1,1,1
Dual-Color & Rainbow (6 Suits),4,2,1,1,1
Dual-Color (6 Suits),3,5,1,1,1
Dual-Color Mix,4,4,1,2,1
Muddy Rainbow (5 Suits),3,2,1,1,1
Muddy Rainbow (6 Suits),4,1,1,1,1
No Variant,2,2,1,8,1
No Variant,3,4,1,9,1
No Variant,4,10,1,5,1
No Variant,5,5,1,15,1
No Variant,6,1,1,17,1
Omni (5 Suits),5,1,1,1,1
Pink (5 Suits),2,3,1,1,1
Pink (5 Suits),4,3,1,11,1
Pink (5 Suits),5,3,1,2,1
Pink (6 Suits),4,2,1,1,1
Pink (6 Suits),6,2,1,3,1
Pink-Ones (5 Suits),4,1,1,1,1
Prism (5 Suits),4,1,1,5,1
Prism (6 Suits),3,1,1,1,1
Prism (6 Suits),4,1,1,3,1
Prism (6 Suits),5,9,1,14,1
Rainbow & Prism (6 Suits),3,2,1,4,1
Rainbow & Prism (6 Suits),5,2,1,1,1
Rainbow (3 Suits),2,2,1,1,1
Rainbow (3 Suits),3,2,1,3,1
Rainbow (5 Suits),2,3,1,1,1
Rainbow (5 Suits),4,6,1,3,1
Rainbow (6 Suits),2,2,1,6,1
Rainbow (6 Suits),3,8,1,5,1
Rainbow (6 Suits),4,4,1,12,1
Rainbow (6 Suits),5,1,1,9,1
Very Ambiguous (3 Suits),3,4,1,1,1
Very Ambiguous (3 Suits),4,1,1,5,1
White (4 Suits),3,1,1,2,1
White (5 Suits),3,3,1,1,1
White (5 Suits),4,1,1,1,1
White (6 Suits),5,1,1,1,1
