4 Suits,3,1,1,1,1
4 Suits,5,3,1,2,1
6 Suits,2,1,1,6,1
Black & Rainbow (5 Suits),3,13,1,18,1
Black & White (5 Suits),3,1,1,5,1
Black (5 Suits),3,2,1,14,1
Black (5 Suits),4,9,1,2,1
Brown (5 Suits),3,1,1,2,1
Brown (5 Suits),5,1,1,2,1
Dark Brown (5 Suits),3,1,1,3,1
Dark Pink (6 Suits),3,3,1,1,1
Dark Rainbow (6 Suits),4,6,1,4,1
Dual-Color (6 Suits),5,1,1,1,1
Gray (5 Suits),3,2,1,2,1
Light Pink (5 Suits),4,2,1,1,1
Muddy Rainbow (5 Suits),3,5,1,1,1
No Variant,2,5,1,8,1
No Variant,3,2,1,3,1
No Variant,4,2,1,1,1
No Variant,5,2,1,10,1
Omni (6 Suits),4,3,1,2,1
Pink (5 Suits),3,2,1,2,1
Pink (5 Suits),4,1,1,1,1
Pink (6 Suits),2,4,1,4,1
Pink (6 Suits),3,2,1,1,1
Prism (4 Suits),3,3,1,1,1
Prism (6 Suits),4,2,1,1,1
Rainbow & Brown (5 Suits),3,1,1,1,1
Rainbow & White (5 Suits),3,2,1,1,1
Rainbow & White (5 Suits),4,1,1,1,1
Rainbow (6 Suits),4,3,1,4,1
Rainbow (6 Suits),6,1,1,3,1
Throw It in a Hole (4 Suits),2,1,1,2,1
Up or Down (5 Suits),3,1,1,1,1
White (6 Suits),5,4,1,1,1
