Black (5 Suits),3,3,1,6,1
Brown (5 Suits),3,1,1,1,1
Brown (5 Suits),4,1,1,2,1
Brown (6 Suits),4,5,1,5,1
Gray (6 Suits),4,1,1,1,1
Light Pink (5 Suits),3,1,1,2,1
Light Pink (5 Suits),4,1,1,4,1
Light Pink (6 Suits),3,1,1,1,1
No Variant,2,1,1,4,1
No Variant,3,10,1,2,1
No Variant,4,9,1,2,1
No Variant,5,1,1,1,1
Pink (4 Suits),3,3,1,1,1
Rainbow & White (5 Suits),4,1,1,2,1
Rainbow (5 Suits),3,3,1,5,1
Rainbow (6 Suits),4,1,1,2,1
Rainbow (6 Suits),5,1,1,10,1
Rainbow (6 Suits),6,1,1,1,1
White (5 Suits),3,1,1,2,1
White (6 Suits),5,1,1,1,1
