3 Suits,4,7,1,5,1
4 Suits,3,1,1,1,1
4 Suits,4,1,1,1,1
4 Suits,5,4,1,7,1
4 Suits,6,3,1,2,1
6 Suits,3,1,1,3,1
6 Suits,4,3,1,5,1
6 Suits,5,6,1,3,1
6 Suits,6,2,1,12,1
Ambiguous (6 Suits),5,3,1,4,1
Black & Dark Rainbow (6 Suits),2,44,1,8,1
Black & Dark Rainbow (6 Suits),3,17,1,25,1
Black & Dark Rainbow (6 Suits),4,4,1,62,1
Black & Rainbow (5 Suits),3,1,1,7,1
Black & Rainbow (5 Suits),4,3,1,15,1
Black & Rainbow (6 Suits),3,2,1,15,1
Black & Rainbow (6 Suits),4,2,1,9,1
Black & White (5 Suits),3,4,1,4,1
Black & White (5 Suits),4,1,1,4,1
Black (5 Suits),4,6,1,11,1
Black (6 Suits),3,2,1,6,1
Black (6 Suits),4,3,1,4,1
Black (6 Suits),5,18,1,36,1
Black Reversed (5 Suits),5,1,1,1,1
Brown (3 Suits),3,3,1,1,1
Brown (3 Suits),4,5,1,3,1
Brown (4 Suits),3,1,1,1,1
Brown (4 Suits),4,1,1,1,1
Brown (5 Suits),3,1,1,2,1
Brown (6 Suits),4,3,1,4,1
Brown (6 Suits),5,1,1,4,1
Cocoa Rainbow (6 Suits),3,1,1,6,1
Dark Null (6 Suits),4,6,1,6,1
Dark Rainbow (5 Suits),3,4,1,8,1
Dark Rainbow (6 Suits),3,2,1,19,1
Dark Rainbow (6 Suits),4,4,1,4,1
Dark Rainbow (6 Suits),5,8,1,11,1
Dual-Color & Rainbow (6 Suits),3,2,1,2,1
Dual-Color (6 Suits),3,6,1,7,1
Dual-Color (6 Suits),4,1,1,7,1
Dual-Color (6 Suits),5,2,1,3,1
Dual-Color Mix,2,12,1,10,1
Gray (5 Suits),3,2,1,6,1
Gray (6 Suits),4,8,1,11,1
Muddy Rainbow (6 Suits),4,1,1,4,1
No Variant,3,1,1,1,1
No Variant,4,2,1,3,1
No Variant,5,3,1,20,1
No Variant,6,4,1,4,1
Null (5 Suits),6,1,1,1,1
Omni (5 Suits),3,2,1,9,1
Pink (3 Suits),3,12,1,2,1
Pink (3 Suits),4,3,1,2,1
Pink (4 Suits),3,1,1,2,1
Pink (4 Suits),4,2,1,2,1
Pink (5 Suits),3,8,1,5,1
Pink (5 Suits),5,4,1,1,1
Pink (6 Suits),3,3,1,3,1
Pink-Fives & Rainbow (6 Suits),3,1,1,3,1
Prism (6 Suits),3,2,1,2,1
Rainbow & Brown (4 Suits),2,8,1,2,1
Rainbow & Brown (6 Suits),4,2,1,1,1
Rainbow & Pink (5 Suits),3,2,1,2,1
Rainbow & Pink (5 Suits),4,1,1,4,1
Rainbow & Pink (6 Suits),4,1,1,3,1
Rainbow & White (4 Suits),3,1,1,1,1
Rainbow (3 Suits),2,2,1,2,1
Rainbow (3 Suits),3,2,1,2,1
Rainbow (3 Suits),4,4,1,5,1
Rainbow (4 Suits),3,3,1,4,1
Rainbow (4 Suits),4,4,1,1,1
Rainbow (5 Suits),3,1,1,4,1
Rainbow (5 Suits),4,7,1,2,1
Rainbow (5 Suits),5,6,1,25,1
Rainbow (6 Suits),2,2,1,1,1
Rainbow (6 Suits),3,1,1,5,1
Rainbow (6 Suits),4,4,1,8,1
Rainbow (6 Suits),5,9,1,3,1
Rainbow (6 Suits),6,4,1,5,1
Rainbow Reversed (3 Suits),4,3,1,3,1
Rainbow Reversed (4 Suits),4,1,1,1,1
Rainbow Reversed (5 Suits),4,1,1,1,1
Rainbow-Ones & Pink (5 Suits),4,1,1,2,1
Rainbow-Ones (3 Suits),4,1,1,2,1
Throw It in a Hole (4 Suits),4,1,1,1,1
Up or Down & Omni (6 Suits),5,3,1,2,1
Up or Down & Rainbow (5 Suits),3,1,1,7,1
Up or Down & Rainbow (6 Suits),4,1,1,10,1
Up or Down & White (6 Suits),3,5,1,4,1
Up or Down & White (6 Suits),4,1,1,1,1
Up or Down (5 Suits),4,3,1,11,1
Up or Down (6 Suits),4,5,1,18,1
Very Ambiguous (6 Suits),3,1,1,9,1
White & Brown (6 Suits),4,1,1,1,1
White (3 Suits),4,2,1,1,1
White (4 Suits),4,3,1,3,1
White (4 Suits),5,1,1,1,1
White (5 Suits),4,2,1,5,1
White (5 Suits),5,1,1,4,1
White (6 Suits),4,4,1,10,1
White (6 Suits),6,1,1,2,1
