3 Suits,4,2,1,1,1
4 Suits,3,1,1,1,1
4 Suits,4,1,1,4,1
4 Suits,5,6,1,4,1
6 Suits,2,24,1,2,1
6 Suits,3,1,1,2,1
Ambiguous (4 Suits),3,7,1,1,1
Black & White (5 Suits),3,9,1,1,1
Black (5 Suits),3,15,1,5,1
Black (5 Suits),4,14,1,7,1
Brown (4 Suits),3,1,1,2,1
Brown (5 Suits),3,2,1,2,1
Brown (5 Suits),4,1,1,1,1
Brown (6 Suits),3,13,1,1,1
Clue Starved (5 Suits),3,2,1,2,1
Dark Brown (6 Suits),3,2,1,4,1
Dark Pink (5 Suits),3,1,1,3,1
Dark Rainbow (5 Suits),3,1,1,4,1
Dual-Color (5 Suits),3,3,1,1,1
Dual-Color Mix,3,2,1,3,1
Duck (3 Suits),3,1,1,1,1
Duck (4 Suits),3,11,1,12,1
Duck (5 Suits),3,10,1,4,1
No Variant,2,5,1,1,1
No Variant,3,1,1,1,1
No Variant,4,4,1,4,1
No Variant,5,4,1,37,1
No Variant,6,8,1,5,1
Null (5 Suits),2,2,1,1,1
Null (5 Suits),3,2,1,7,1
Pink (3 Suits),3,18,1,1,1
Pink (4 Suits),4,3,1,3,1
Pink (5 Suits),3,2,1,2,1
Prism (6 Suits),3,2,1,4,1
Rainbow (3 Suits),4,6,1,6,1
Rainbow (5 Suits),3,1,1,1,1
Rainbow (6 Suits),3,4,1,1,1
Rainbow (6 Suits),4,12,1,4,1
Rainbow (6 Suits),6,4,1,5,1
White & Brown (5 Suits),4,1,1,2,1
White (3 Suits),2,1,1,2,1
White (4 Suits),4,3,1,1,1
White (5 Suits),3,1,1,1,1
White (5 Suits),4,8,1,2,1
White Reversed (6 Suits),2,76,1,4,1
