3 Suits,3,3,1,5,1
4 Suits,4,2,1,1,1
6 Suits,3,5,1,1,1
6 Suits,4,1,1,2,1
Black (5 Suits),2,2,1,1,1
Black (5 Suits),3,28,1,9,1
Black (5 Suits),4,18,1,3,1
Black (6 Suits),2,2,1,4,1
Black (6 Suits),3,22,1,1,1
Brown (4 Suits),3,1,1,5,1
Brown (5 Suits),3,2,1,2,1
Brown (6 Suits),3,4,1,2,1
Gray (5 Suits),3,3,1,5,1
Light Pink (3 Suits),3,1,1,4,1
No Variant,3,3,1,2,1
No Variant,4,1,1,2,1
No Variant,5,4,1,5,1
Pink (3 Suits),3,1,1,2,1
Pink (4 Suits),3,1,1,1,1
Prism (3 Suits),3,2,1,1,1
Prism (4 Suits),3,3,1,2,1
Prism (6 Suits),3,1,1,1,1
Rainbow & Brown (6 Suits),3,1,1,8,1
Rainbow & White (5 Suits),3,2,1,2,1
Rainbow (3 Suits),3,6,1,1,1
Rainbow (4 Suits),3,8,1,2,1
Rainbow (5 Suits),3,14,1,2,1
Rainbow (5 Suits),6,1,1,2,1
Rainbow (6 Suits),3,8,1,3,1
Rainbow (6 Suits),4,5,1,4,1
White (4 Suits),3,3,1,3,1
White (5 Suits),3,1,1,3,1
White (5 Suits),4,2,1,2,1
White (5 Suits),5,2,1,1,1
White (6 Suits),3,1,1,3,1
White (6 Suits),4,2,1,2,1
