3 Suits,2,1,1,3,1
3 Suits,3,4,1,3,1
4 Suits,3,1,1,1,1
Black (5 Suits),3,31,1,1,1
Brown (4 Suits),4,1,1,2,1
Brown (6 Suits),2,2,1,4,1
Dark Brown (5 Suits),4,4,1,3,1
Dark Omni (5 Suits),3,14,1,1,1
Dark Pink (5 Suits),3,17,1,1,1
Dark Pink (6 Suits),5,3,1,3,1
Dark Rainbow (5 Suits),4,6,1,1,1
Dual-Color (5 Suits),3,1,1,1,1
Gray Pink (6 Suits),5,1,1,1,1
Light Pink (5 Suits),3,1,1,1,1
Light Pink (6 Suits),5,1,1,2,1
Light-Pink-Fives (5 Suits),5,2,1,1,1
Muddy Rainbow (5 Suits),4,3,1,2,1
Muddy Rainbow (6 Suits),2,5,1,1,1
No Variant,3,3,1,2,1
No Variant,4,4,1,1,1
No Variant,5,2,1,4,1
Null (6 Suits),2,15,1,12,1
Omni (4 Suits),3,8,1,3,1
Omni (6 Suits),2,9,1,1,1
Pink (5 Suits),4,3,1,1,1
Pink (6 Suits),2,4,1,5,1
Prism (5 Suits),3,1,1,1,1
Rainbow & Pink (5 Suits),2,1,1,3,1
Rainbow & Pink (5 Suits),6,1,1,4,1
Rainbow (3 Suits),2,3,1,1,1
Rainbow (4 Suits),4,4,1,1,1
Rainbow (5 Suits),2,6,1,2,1
Rainbow (5 Suits),4,8,1,4,1
Reversed (5 Suits),4,1,1,1,1
White (5 Suits),3,3,1,3,1
White (5 Suits),4,4,1,1,1
White (6 Suits),3,1,1,2,1
