Null & Dark Rainbow (5 Suits),36,1
Number Mute (5 Suits),31,1
Pink-Fives & Dark Null (5 Suits),23,1
Clue Starved (5 Suits),21,1
Omni & Null (5 Suits),18,1
Pink & Null (5 Suits),14,1
Rainbow & Null (5 Suits),9,1
Omni & Gray (5 Suits),9,1
Null-Fives & White (5 Suits),9,1
Rainbow & Omni (5 Suits),8,1
Null & Dark Pink (5 Suits),8,1
Up or Down & Null (5 Suits),7,1
Gray Pink (5 Suits),6,1
Omni & Dark Rainbow (5 Suits),6,1
Light-Pink-Fives & Dark Null (5 Suits),6,1
Brown & Muddy Rainbow (5 Suits),6,1
Muddy Rainbow (5 Suits),5,1
White & Null (5 Suits),5,1
Null & Dark Omni (5 Suits),5,1
Omni & Dark Null (5 Suits),5,1
Rainbow & White (5 Suits),4,1
Omni (5 Suits),4,1
Rainbow-Ones & Pink (5 Suits),4,1
Dual-Color (5 Suits),4,1
Null-Fives & Rainbow (5 Suits),4,1
Pink & Gray (5 Suits),3,1
Special Mix (5 Suits),3,1
Null & Gray (5 Suits),3,1
Rainbow & Dark Null (5 Suits),3,1
Null-Fives (5 Suits),3,1
Light Pink (5 Suits),2,1
Pink-Fives & Rainbow (5 Suits),2,1
Rainbow-Ones (5 Suits),2,1
White & Dark Null (5 Suits),2,1
Null & Dark Brown (5 Suits),2,1
Brown & Dark Null (5 Suits),2,1
Pink & Dark Null (5 Suits),2,1
Null-Fives & Brown (5 Suits),2,1
Pink-Fives (5 Suits),1,1
Brown & Null (5 Suits),1,1
Dark Null (5 Suits),1,1
Pink & Dark Rainbow (5 Suits),1,1
Pink & Dark Brown (5 Suits),1,1
Light-Pink-Ones & Muddy Rainbow (5 Suits),1,1
Up or Down & Light Pink (5 Suits),1,1
Prism (5 Suits),1,1
Black & White (5 Suits),3,0
Alternating Clues (5 Suits),3,0
Muddy-Rainbow-Ones & Rainbow (5 Suits),2,0
Black & Rainbow (5 Suits),1,0
